Time,Error_X,Error_Y,Theta
259.8632535934448,-2,2,3.1105218965153916
259.96469712257385,0,2,3.0952316285175088
260.0686421394348,0,1,3.0759859185549456
260.1718978881836,2,1,3.03191475721614
260.2741253376007,2,1,3.0710414838304647
260.38488125801086,1,1,3.062767922715938
260.49081468582153,2,1,3.0424636348485072
260.5912582874298,2,1,3.0882210127975247
260.7003469467163,2,1,3.105514779349851
260.810271024704,4,1,3.1018115749423303
260.9134681224823,2,1,0.010805464161225492
261.0254907608032,0,0,0.01270105848603968
261.1345558166504,1,1,3.119239260479799
261.24622225761414,0,1,3.071016608510216
261.3522617816925,-2,1,3.0617467287936666
261.4582803249359,-1,1,3.0690179202821897
261.56226086616516,0,1,3.0467635569141245
261.66823649406433,-3,2,3.093004827600452
261.77241587638855,-3,1,3.0729007521923086
261.87616181373596,-2,1,3.084286598573094
261.9818046092987,-1,1,3.0880657029052405
262.0888321399689,-2,1,3.1013566609328507
262.196754693985,-2,1,3.084512811208307
262.30502700805664,-1,2,3.1148000560947375
262.40614891052246,-1,1,3.1073441915229263
262.50887060165405,0,1,3.084821364821281
262.61576533317566,0,1,3.0828697658614317
262.7236659526825,2,1,0.009524070005337148
262.829473733902,1,1,0.023405889157922553
262.92958211898804,1,1,0.013813403310813316
263.0323557853699,2,1,0.021839457879811425
263.1413550376892,1,1,0.008404554225696453
263.245304107666,1,1,3.1079064724806442
263.34588527679443,3,2,3.106026889645783
263.4481601715088,2,0,3.1389171740297495
263.5582938194275,1,0,3.1309378207495016
263.6673903465271,3,0,0.024025339751829338
263.770227432251,2,0,0.04317803848038119
263.8713002204895,-2,0,0.03810273583641663
263.97191309928894,-1,0,0.03605682944689202
264.07781863212585,0,0,0.033347033885352165
264.1840076446533,1,0,0.019122834824196935
264.2851228713989,0,0,3.131517307965065
264.39567494392395,-3,0,3.1341778538436076
264.50397753715515,-2,0,0.002653173478419229
264.6052973270416,-1,0,3.123211009741827
264.7165434360504,-2,0,0.012169567296289836
264.82192492485046,-1,0,0.05809864941874494
264.93172907829285,0,0,0.03216829698952317
265.03625202178955,-3,0,0.006262988536923292
265.13706970214844,-2,0,0.06125082164219039
265.23895931243896,0,0,0.02614314821768704
265.3401093482971,0,0,0.01547217349643315
265.44978499412537,1,0,0.00852308509467789
265.55738258361816,2,0,3.1403161105052155
265.66484117507935,1,0,3.1011238186511743
265.76619958877563,1,0,3.0746156025913005
265.8715674877167,2,0,3.082252529763361
265.97443437576294,3,0,3.083166901318623
266.0784773826599,2,1,3.116949657674942
266.18598890304565,0,0,0.03462828135827059
266.28762698173523,0,0,0.06895430752995932
266.3933835029602,2,0,0.05945594422975393
266.5013747215271,0,0,0.07843175164809306
266.6021282672882,-2,0,0.05818517024446785
266.7121465206146,-1,0,0.04532548669811152
266.81433033943176,0,0,0.05103550731822638
266.9157807826996,-2,0,0.07201561192549974
267.01693415641785,-3,0,0.02537007583343053
267.1239492893219,-2,0,3.11263036410093
267.2320947647095,-1,0,0.001459995264317516
267.33364152908325,-1,0,3.134181065923732
267.43974804878235,0,0,3.094129168550685
267.54916501045227,0,0,3.071247055083467
267.6552379131317,0,0,3.10451008450016
267.76141929626465,0,0,3.0898698234688644
267.8711414337158,0,1,3.082086026399845
267.9764840602875,2,0,3.0965313083596313
268.0796592235565,2,0,3.0886811093333235
268.1824378967285,1,1,3.0966927371384334
268.28346371650696,2,0,3.1356707207902375
268.3872835636139,3,0,3.124264867695546
268.4970848560333,2,0,3.140210450864484
268.597115278244,1,0,0.05598920836022164
268.69905161857605,2,0,0.11359047145582307
268.80236172676086,2,0,0.10151804193051546
268.9069302082062,-2,0,0.07442238066744672
269.00831151008606,0,0,0.07576856275887653
269.10888671875,0,0,0.058429868610544146
269.20891308784485,-2,0,0.039606101412151686
269.31288480758667,-1,0,0.06800258919639572
269.41403818130493,0,0,0.05551237993939283
269.521710395813,-3,0,0.033478236091539416
269.62842869758606,-2,0,0.020134289229996397
269.72958397865295,0,0,0.03509316036298815
269.8349916934967,-3,0,3.116879957636682
269.9386932849884,-2,0,3.1307819596264705
270.04042649269104,0,0,0.010016503332487497
270.14313888549805,0,0,3.135332095744046
270.24451518058777,0,0,3.12685588619659
270.34953022003174,0,0,0.04383633649671972
270.45422530174255,1,0,0.08719740510723115
270.5595164299011,2,0,0.08540827307841031
270.6692404747009,1,0,0.10772322326373003
270.7702889442444,1,0,0.11383511394271303
270.8755123615265,2,0,0.07185058968073127
270.9762558937073,2,0,0.046789132936124904
271.0797984600067,2,0,0.04225342931573487
271.1856110095978,0,0,3.135251349648497
271.2898921966553,0,0,0.02677208418316794
271.39740538597107,2,0,0.044364919942862006
271.5022921562195,0,0,0.07959430426962784
271.6059076786041,-4,0,0.05038465693114476
271.71527433395386,-2,0,0.11314917112281418
271.81928515434265,-1,0,0.09056687534962084
271.93021297454834,-2,0,0.054288879513800764
272.0310728549957,-1,0,0.05088207542414583
272.13447856903076,0,0,0.03709536479726937
272.24041199684143,-3,0,0.007814464329648916
272.3503487110138,-2,0,3.122558217785524
272.4600658416748,0,0,3.1165648114723274
272.57077383995056,-1,0,3.095875827844838
272.6808981895447,-1,0,3.1190700045083917
272.7809021472931,0,0,0.04474696985298387
272.8831753730774,0,0,0.05188391395864286
272.9865036010742,2,0,0.06164377752417924
273.09720253944397,1,0,0.10587836491169202
273.2083876132965,0,0,0.09404394418115668
273.31223034858704,0,0,0.09691504798679561
273.4228665828705,2,0,0.11671989044787552
273.526757478714,1,-1,0.13156264212855004
273.62685203552246,0,-1,0.08795056814657576
273.7275638580322,2,-1,0.0226665933423753
273.8337867259979,1,0,3.134795538371513
273.9355754852295,3,0,3.1166029860607867
274.0455627441406,1,0,3.0888973374113764
274.1534421443939,-1,0,3.092155279810975
274.2631461620331,0,0,3.101167518847762
274.37187600135803,0,0,3.0593350025410717
274.47660398483276,-3,0,3.024971490543697
274.5895743370056,-3,0,3.0179520907860558
274.6976821422577,-1,0,3.041784861769603
274.7991144657135,-1,0,3.0539383929565886
274.9041790962219,-1,1,3.0749227913763626
275.01200580596924,-2,0,3.099420823677265
275.11392521858215,-1,1,3.0590100970278753
275.2181384563446,-2,1,3.0931331594357343
275.32175183296204,-2,1,3.0900846060875327
275.4295406341553,-1,0,3.1063259503025176
275.5360825061798,0,0,3.0657244391214973
275.63649797439575,0,1,3.078055320606966
275.7446687221527,0,0,3.0981046319394516
275.8505799770355,2,0,3.102664116241814
275.95540475845337,0,0,3.1401481447076365
276.055783033371,2,0,3.12396690680357
276.15995359420776,1,0,3.1109080998702208
276.267217874527,2,0,3.099043969641574
276.37521600723267,3,0,3.0785683814051703
276.48661065101624,1,0,3.0506372410956475
276.5952787399292,2,1,3.007618132905991
276.7049882411957,3,1,2.989216219147681
276.8058009147644,3,1,3.028606604870068
276.91479563713074,1,1,3.0426634308484375
277.0205361843109,-3,1,3.0864034086614494
277.1312801837921,-2,0,0.038296877910104624
277.24226927757263,-1,0,0.048579054713923514
277.3436191082001,-1,0,0.058726190907535385
277.44921827316284,-1,0,0.08445324625924851
277.5593104362488,0,0,0.09319377144533945
277.66757106781006,-4,0,0.058481377547629755
277.7776851654053,-2,0,0.03769517416686334
277.88708901405334,-1,0,0.026905832319159873
277.996178150177,-2,0,0.007007649340804181
278.1074492931366,-1,0,3.1135365591956914
278.2096481323242,0,0,0.028299850464133938
278.3110384941101,0,0,0.048125100859076765
278.41703248023987,0,0,0.018993028282727413
278.5205399990082,1,0,0.04520005729690586
278.62296438217163,2,0,0.048395469936492075
278.7279772758484,2,0,0.00920574014209738
278.83533453941345,0,0,3.119559330559126
278.9354176521301,2,0,0.01494935182813296
279.04016375541687,3,0,0.01759862541069203
279.14934611320496,3,0,0.09250653820309787
279.2590901851654,3,0,0.14107366630168686
279.37091732025146,5,0,0.14392823743271205
279.4799475669861,0,-1,0.12501825325465485
279.58150815963745,-4,-1,0.09576945761303943
279.681765794754,-3,-1,0.06355493606334743
279.7844338417053,-1,-1,3.122401489678756
279.8861734867096,0,0,3.102660313256709
279.99200415611267,-3,0,3.109196147766994
280.09437704086304,-2,0,3.0687613345472857
280.1966464519501,-1,0,3.044398873281197
280.2994816303253,-3,0,3.0516075932577804
280.3997554779053,-2,0,3.055467926522806
280.50921845436096,0,0,3.0333901119219173
280.6102933883667,-1,0,3.0403084855549993
280.71718740463257,0,0,3.061338333456044
280.82176995277405,-1,0,3.059942322138327
280.9278316497803,0,0,3.0896393903293484
281.03152775764465,1,0,3.1184564388488374
281.13248324394226,2,0,3.072933958663078
281.2359068393707,1,1,3.0685253065995135
281.34277749061584,2,0,3.044369874411936
281.4476361274719,1,1,2.9876219190955458
281.55409479141235,1,1,2.9829721765232855
281.65582251548767,3,0,2.9961068313729737
281.76175904273987,2,0,3.004705696119416
281.86881923675537,1,0,2.999812927013251
281.976993560791,2,0,3.0496762663828263
282.0800447463989,-1,0,3.0903900965261286
282.1801133155823,-2,0,3.1207683798700003
282.29345512390137,-1,0,0.05762017994064257
282.3976209163666,0,0,0.043438891932999754
282.50146317481995,-1,0,0.03027815116304419
282.61067366600037,0,0,0.031659918701604596
282.7115566730499,-2,0,0.0017915331998562785
282.818510055542,-2,0,3.087898723452976
282.9185903072357,0,0,3.092581686899243
283.01885199546814,-2,0,3.0994054726700715
283.1232876777649,-2,0,3.0739488577379093
283.2322664260864,0,0,3.0575549914814104
283.3400158882141,-2,0,3.0733720209187703
283.4418303966522,-1,0,3.073889542093079
283.5421257019043,0,0,3.0467576611428293
283.64475655555725,0,0,3.102500103244073
283.7549042701721,2,0,3.114607824183694
283.85898876190186,1,0,3.088453206991548
283.9643189907074,2,1,3.1202705684545156
284.0666968822479,1,-1,3.1415684452090487
284.1673765182495,2,-1,3.1075039837086402
284.2791123390198,3,-1,3.1271323137106264
284.3802402019501,3,-1,3.1415868562879368
284.48309803009033,2,-1,3.1328420651196565
284.5919876098633,3,-1,3.0975200364471753
284.6959345340729,1,-1,3.0767071751318023
284.79970121383667,0,0,3.0505858719572543
284.91024565696716,0,0,3.0236994617132007
285.0107777118683,2,0,3.0316094294775042
285.11204528808594,0,0,3.0314221913812482
285.21580934524536,-3,0,3.0405035325033056
285.3251473903656,-1,0,3.0581922805767765
285.42601442337036,-1,0,3.0735079273214696
285.5320508480072,-3,0,3.061461768047855
285.6405436992645,-2,0,3.064731226444902
285.7409517765045,-1,0,3.124953637268143
285.84918761253357,-3,0,3.1378684385578994
285.96003818511963,-2,0,3.097563372789132
286.07015562057495,0,0,3.1084291740254315
286.1751518249512,0,0,3.0582453612544924
286.27878308296204,0,0,3.0444516878704375
286.38735938072205,1,0,3.0692871375732227
286.48892545700073,1,0,3.0781800783896847
286.59935092926025,1,0,3.054369874192966
286.7022614479065,2,0,3.0868688594142517
286.80935978889465,1,-1,3.1012003249607
286.9104382991791,1,-1,3.0878404308573906
287.0141177177429,2,-1,3.086282089996475
287.1213929653168,4,-1,3.0753610476593827
287.22581243515015,3,-1,3.099421754372434
287.33158445358276,-2,0,3.0802995612469757
287.435733795166,-2,0,3.0489797941575434
287.5419545173645,0,0,3.0721940028583212
287.6423921585083,0,0,3.038060303971144
287.7506477832794,-2,0,2.9910017227949104
287.85729908943176,-2,0,2.9866672010108783
287.9590423107147,0,0,2.95962593714597
288.06100368499756,-2,0,2.9655371211856623
288.1704525947571,-2,0,2.956411314947646
288.2801613807678,-1,1,2.9984568036596193
288.3803777694702,-3,0,3.019284296605349
288.48293352127075,-3,0,3.02774364484301
288.5925009250641,-1,0,0.002073066122025289
288.7033803462982,-1,0,0.03603486193628698
288.8123514652252,-1,0,0.0040406522425739146
288.9239823818207,0,0,0.01661541100067039
289.0348391532898,0,0,0.006810337603392791
289.13519167900085,1,0,3.093863787748085
289.2352669239044,2,0,3.0916669904344136
289.3390793800354,2,0,3.073692910019283
289.44210028648376,3,0,3.044164065560155
289.54224252700806,3,0,3.107537115088759
289.650137424469,3,0,3.0972018930509138
289.7580268383026,4,0,3.074389955254753
289.8646538257599,3,0,3.0850636054175613
289.9690012931824,0,0,0.01007548682206327
290.077823638916,-2,0,0.02616419833543055
290.18109798431396,-2,0,0.132338616450405
290.28652238845825,-1,0,0.2677256822029506
290.39192628860474,0,0,0.31136709437461285
290.49753499031067,-1,-1,0.3269063783733482
290.6069631576538,-1,-1,0.34949868068020745
290.7160677909851,0,-2,0.30079798649168016
290.8193869590759,0,-2,0.2715912897715002
290.92303824424744,0,-2,0.2536248325666969
291.0287139415741,0,-3,0.2548164783283209
291.13998007774353,0,-3,0.22394919926589885
291.24413895606995,1,-3,0.23023126367577235
291.35015177726746,-3,-3,0.23633311099290072
291.45189571380615,-2,-3,0.23689520931437177
291.5560579299927,-1,-3,0.21454928939957194
291.65644884109497,0,-4,0.20494011999053752
291.76076102256775,0,-3,0.14272161154401017
291.8644151687622,0,-2,0.05738798835532997
291.971684217453,0,-2,0.03923048659351233
292.07650208473206,2,-2,0.013630651383501884
292.18535470962524,1,-2,3.1238904577404356
292.2962689399719,2,-2,0.00019429042965172716
292.3993241786957,3,-1,3.1311619964059965
292.5036234855652,2,-1,3.1286644810109823
292.60794830322266,3,-1,0.015563614752738894
292.70971727371216,3,-1,0.00757517750654375
292.81354570388794,-3,-1,0.005859547048494325
292.9245536327362,-2,-1,3.1310674275680612
293.0253052711487,-1,0,3.0877282162438733
293.13735246658325,0,0,3.0336413200050676
293.2498860359192,-3,0,3.065783597539874
293.3534994125366,-1,0,3.055408580306194
293.4601969718933,-1,0,3.052209419306373
293.5620756149292,-2,0,3.070790521025177
293.66682147979736,-1,0,3.0934951634242123
293.77609372138977,0,0,3.0959246919102266
293.87695813179016,-3,0,3.066915157356911
293.9811873435974,-2,0,0.006507233105613889
294.0824656486511,-1,0,0.002940774546030124
294.19287490844727,0,1,3.1294185937823724
294.29687213897705,0,1,0.011676154612608064
294.39776158332825,1,1,3.139176090295845
294.5054612159729,2,1,3.0817103982764924
294.6081967353821,3,1,3.0841549499583056
294.71077060699463,1,1,3.0601220239290305
294.81686544418335,1,2,3.0373802520228614
294.9190933704376,3,2,3.0240024898661475
295.0244550704956,4,1,3.039074837829044
295.12959694862366,0,1,3.033758302605335
295.2308340072632,-2,1,3.048050987418676
295.336861371994,0,1,3.0668775107807518
295.4451048374176,0,1,3.0696254928876323
295.55610823631287,0,1,3.076157986224164
295.66159772872925,-1,1,3.095768259393553
295.76301646232605,0,1,3.104022717054881
295.8726222515106,-1,1,3.0620580200589784
295.98417377471924,-3,1,3.0934414115707125
296.08990383148193,-2,1,3.0508874519958336
296.19614458084106,-1,2,2.995591227630609
296.30749344825745,-3,0,3.0392217471841887
296.4103407859802,-2,0,3.0199608368749185
296.5105483531952,-1,1,3.0238910347483072
296.621376991272,0,0,3.075123161075739
296.7248692512512,0,1,3.108552975391665
296.8262822628021,1,1,3.092238783322194
296.9359128475189,2,0,3.076685481821572
297.03648686408997,1,0,3.1306900559448456
297.14227771759033,1,0,3.122276546539505
297.2455668449402,2,0,3.099528089555266
297.3539717197418,3,1,3.141543870337594
297.46539282798767,1,0,3.117489287024709
297.56730604171753,2,0,3.0993687034384303
297.66784930229187,3,0,3.070746300541165
297.77192187309265,0,0,3.07240336881521
297.88010835647583,-2,0,3.0852540018284134
297.98886227607727,-1,1,3.087904809677577
298.09061336517334,0,0,3.1181772620327695
298.2017469406128,-2,0,3.0956437415529874
298.3018493652344,-1,0,3.0521462132553645
298.4083445072174,-1,1,3.044057165741716
298.51849150657654,-3,1,3.0239813433597864
298.625079870224,-1,1,3.008371619256617
298.73234462738037,-1,1,3.0118373119674215
298.8366656303406,-3,1,3.0187301135934805
298.94186425209045,-2,1,3.013625335180976
299.0445261001587,-1,1,3.0278085821503633
299.1470899581909,0,1,3.0592215464580486
299.2528340816498,-1,0,3.058305075683254
299.3540642261505,0,0,3.0592729393049107
299.455846786499,1,0,3.0950041736892815
299.55719470977783,2,0,3.131503691259804
299.66721057891846,0,0,0.023985390409237594
299.7684853076935,1,0,0.08154953279507769
299.869416475296,2,0,0.09921004975793904
299.9779267311096,1,0,0.0948251657092589
300.0785188674927,2,0,0.05251757918258948
300.1853070259094,3,0,0.010966573339345365
300.2981548309326,2,0,0.0034133952103795133
300.40273690223694,0,0,3.105942143147509
300.5059063434601,1,0,3.085192007941555
