Time,Error_X,Error_Y,Theta
235.7904167175293,-2,1,1.4346205495560362
235.89414429664612,-1,1,1.5342329023758765
236.0014796257019,-1,3,1.595201275706757
236.1059217453003,-1,0,1.6038399360375322
236.21639966964722,-1,1,1.6124097445542287
236.31936264038086,-1,3,1.6292556034309909
236.42123699188232,-1,2,1.623816594536903
236.52979469299316,-1,3,1.5835826879148838
236.63086891174316,-1,3,1.5601681236417992
236.73685503005981,-1,1,1.4832344843681482
236.8399682044983,-2,2,1.4256006790666909
236.94078946113586,-2,3,1.378017586169846
237.0495104789734,-2,3,1.3476527882869105
237.15638160705566,-2,2,1.3330199559326428
237.25725889205933,0,0,1.3126533272324763
237.36365604400635,0,1,1.279915704178893
237.46948194503784,-1,3,1.2617209528628692
237.57163906097412,-1,4,1.241588891210234
237.67728328704834,-1,2,1.2173541745897274
237.7845561504364,1,0,1.2298325223657716
237.8930742740631,1,0,1.2664827949697683
238.00317811965942,1,0,1.3621525967666037
238.11062145233154,2,0,1.4898402226295038
238.21907687187195,2,0,1.5448988302382567
238.3239631652832,2,2,1.5073388387138216
238.4261953830719,1,2,1.5394760523791702
238.52879571914673,1,1,1.567805305144812
238.6350998878479,2,1,1.5949622729902044
238.7450270652771,1,2,1.6145468562309369
238.84527039527893,1,1,1.5857469422372052
238.95022702217102,1,0,1.5398104926842833
239.05544137954712,1,1,1.4842871876871462
239.1597604751587,0,1,1.4580826982907173
239.26480197906494,0,0,1.4390300861783454
239.37210774421692,0,1,1.420044997891609
239.47892260551453,0,2,1.4238880953634743
239.5888283252716,0,2,1.402579036274713
239.69761180877686,-1,1,1.3693163598176705
239.80166816711426,0,2,1.3995543209049428
239.9086835384369,0,1,1.4448107895884479
240.01615285873413,-1,2,1.467555989173529
240.12300515174866,0,2,1.5417471788864625
240.22871017456055,0,2,1.610317145479246
240.3314790725708,0,2,1.6700725539345096
240.44250679016113,0,0,1.7126104745353805
240.5513412952423,0,1,1.7737555998831056
240.6619107723236,1,0,1.7576147194323057
240.76282835006714,2,-1,1.713984197698456
240.86392092704773,1,0,1.6920790811556967
240.97374320030212,1,-1,1.6639819049835967
241.07405924797058,1,-2,1.6174323072104848
241.17973732948303,1,0,1.5668111833439051
241.29205107688904,1,0,1.5339295833899187
241.3968460559845,1,0,1.6018535322021759
241.50249028205872,1,1,1.685134444688844
241.61218762397766,1,1,1.7635265411603835
241.71628189086914,2,3,1.805968971121813
241.81989407539368,2,2,1.790598506784842
241.93016743659973,2,1,1.849157787770044
242.0321009159088,2,1,1.9127892564193918
242.13901495933533,2,2,1.9458955496068138
242.250652551651,0,0,1.9902110390524004
242.3606972694397,2,-2,2.0039056702316627
242.46201992034912,0,-4,1.9967756839142259
242.5701823234558,0,-3,2.006393888721213
242.6731414794922,2,-2,1.990058266321447
242.7822859287262,1,-2,1.9569944734039215
242.88298749923706,0,-2,1.9084005574429252
242.98581194877625,1,-1,1.9139589826917371
243.09392929077148,1,0,1.890051674031843
243.20102524757385,0,0,1.8906876626590914
243.30650162696838,2,0,1.8906450963623778
243.4160771369934,1,-1,1.8149594709264658
243.51943445205688,0,-1,1.7931202920739076
243.62804746627808,1,0,1.8265911200174638
243.72889971733093,2,1,1.8489218510381142
243.83043384552002,1,0,1.838015720384637
243.9379642009735,0,0,1.8958808413969697
244.03798079490662,1,1,1.9272876837221193
244.14501118659973,0,0,1.9812287343088208
244.25420999526978,0,-2,2.05783419005364
244.35523962974548,0,-3,2.0965022412909478
244.46489310264587,0,-2,2.099967497268011
244.57205080986023,0,-4,2.147875254596194
244.67903685569763,0,-4,2.176363845224585
244.78311729431152,1,-4,2.1921065600587415
244.8876338005066,2,-6,2.22912890802513
244.99222111701965,0,-3,2.1604444905018445
245.1027970314026,1,-2,2.167121764064631
245.20383262634277,1,0,2.165641532400855
245.31383442878723,0,-5,2.158805228692731
245.42012238502502,1,-1,2.1166896503080985
245.52390813827515,3,-1,2.1020604649068697
245.63519072532654,3,-5,2.1289937321026526
245.7416341304779,4,-4,2.162195573948173
245.85011887550354,6,-3,2.261868649024428
245.95489025115967,7,-2,2.378007453274904
246.05891370773315,3,-1,2.366889191864007
246.16068720817566,-4,-3,2.3630987069659044
246.2647066116333,2,0,2.328282376602983
246.37279391288757,7,0,2.3298105300565717
246.47320580482483,1,-5,2.240376463556386
246.57758951187134,2,-1,2.2376503683902653
246.6778519153595,0,1,2.174023559848858
246.78377056121826,0,-3,2.0828365873374644
246.88733434677124,-1,1,2.0123456745533144
246.98908829689026,-1,0,1.913798359672049
247.09434580802917,0,0,1.8481873183143638
247.20261693000793,0,2,1.8019126425746945
247.30297088623047,0,3,1.7403197286283678
247.4120910167694,0,2,1.6502441886990622
247.52246856689453,0,2,1.6301083344891172
247.62426924705505,0,3,1.5957316572274565
247.72800183296204,0,4,1.5900696148965259
247.82909202575684,0,1,1.5592828294595897
247.93611526489258,0,2,1.534900446913918
248.03989005088806,0,4,1.5596629498354146
248.14578771591187,0,1,1.5547437451107344
248.24782466888428,0,1,1.5220361519029526
248.35796976089478,-1,2,1.5102820099920675
248.46997165679932,-1,2,1.492127956158702
248.57932019233704,-1,0,1.434243666308267
248.67945957183838,-1,0,1.4366557334058563
248.78985238075256,-1,2,1.4306781592119453
248.89894914627075,-2,1,1.4749402180607265
249.0075809955597,-2,0,1.4829214243532534
249.11038613319397,-1,1,1.534850352999673
249.22312140464783,-1,1,1.5785573458815383
249.32717943191528,-1,0,1.659361348366228
249.4277617931366,-1,2,1.7502662214966076
249.5338954925537,-1,3,1.7648775799678258
249.6401093006134,-1,2,1.7301122924191281
249.74296069145203,-1,3,1.7284382004162964
249.8434066772461,0,3,1.7231089850196706
249.9457495212555,0,2,1.7112311734933099
250.0514817237854,0,2,1.689699637025004
250.15985202789307,0,0,1.729125580496731
250.26358890533447,0,1,1.7171527260036206
250.3683841228485,0,2,1.7122032549257202
250.47128057479858,0,0,1.7339144497690306
250.5758295059204,0,0,1.7346138577136572
250.68333792686462,0,2,1.7467334821620422
250.78587532043457,1,2,1.7797219083104294
250.89821577072144,1,0,1.7638282473380984
251.00923991203308,1,2,1.7337277322474411
251.11500906944275,1,2,1.7900186903889557
251.2156093120575,2,-1,1.7905260648944565
251.32020545005798,2,0,1.8528391563971054
251.42360472679138,2,1,1.9482426369187171
251.5302038192749,3,1,2.0193766908023054
251.6346070766449,1,-2,1.9965203680786403
251.74069714546204,2,-2,2.0558866498156947
251.84216022491455,3,-1,2.1477192534419713
251.94547867774963,0,-4,2.1120276596544554
252.04669570922852,-1,-4,2.157117506149559
252.14690160751343,-3,-2,2.180226949313413
252.24725937843323,0,-6,2.1593122185396805
252.35795664787292,-3,0,2.1344324740103935
252.46383905410767,0,-3,2.135372147674718
252.5663025379181,5,-7,2.1346512006825025
252.67147779464722,0,-3,2.1012713510817616
252.78142762184143,-3,-2,2.0424837953925747
252.8903329372406,0,-3,2.0277135288645916
252.99274325370789,-3,-1,1.9712278728073063
253.09355115890503,-1,-5,1.9564253374317704
253.20264863967896,0,-1,1.917024100408412
253.30549001693726,-1,0,1.8952321220812307
253.41283798217773,0,-1,1.8820317369684776
253.52226161956787,0,-2,1.8735797791433129
253.63079953193665,0,-2,1.8505924807908307
253.7356767654419,0,-2,1.8201627928394832
253.8446397781372,0,-2,1.816750347699851
253.94650387763977,0,-2,1.8123807131639618
254.0465874671936,0,-2,1.8131323975378328
254.1555573940277,0,-2,1.811625523578762
254.26455163955688,0,-2,1.8116010834578875
254.37040281295776,0,-2,1.8046008512641358
254.47269940376282,0,-2,1.8043000149409913
254.5828742980957,0,-2,1.8017775376858969
254.68410062789917,0,-2,1.7987346938253759
254.7874310016632,0,-2,1.799326530289116
254.88990831375122,0,-2,1.7984302087370678
254.9933807849884,0,-2,1.7961894176081867
255.09505200386047,0,-2,1.8008110793668881
255.19921803474426,0,-2,1.7928712148626516
255.30039262771606,0,-2,1.7900193031321663
255.40856432914734,0,-2,1.784390344538374
255.51663494110107,0,-2,1.779809694083786
255.61974024772644,0,-2,1.766734963630752
255.723468542099,0,-2,1.7178267468442598
255.83120203018188,0,-2,1.6833108319672034
255.93754744529724,0,-2,1.6705802665767302
256.04649090766907,0,-1,1.6442189603996826
256.160521030426,0,-1,1.5957010670033949
256.26407957077026,0,-1,1.5386786217630997
256.3728287220001,0,-1,1.458179101500591
256.4787826538086,0,0,1.3775693947908219
256.5888993740082,0,0,1.2824115005386372
256.69258522987366,-2,0,1.253260742264366
256.79404401779175,-1,0,1.2452895350467987
256.9001214504242,-1,0,1.258856806112081
257.00042748451233,-1,1,1.314740591112167
257.10626745224,-1,0,1.3304796850179013
257.216912984848,-1,0,1.3252033498966835
257.326131105423,-1,0,1.309298440171055
257.4341297149658,-1,0,1.2984539097882053
257.5371527671814,-1,0,1.2966135318473242
257.64678478240967,-1,0,1.29059338813328
257.75477600097656,-1,0,1.2897732745583195
257.8647770881653,-1,0,1.2893090593159948
257.96518421173096,-1,0,1.2875634223780263
258.0674502849579,-1,0,1.2896926684219072
258.1710262298584,-1,0,1.2953169087955563
258.2717492580414,-1,0,1.2929057120793688
258.3785946369171,-1,0,1.2984343918112027
258.4851861000061,-1,0,1.298025521113177
258.5892059803009,-1,0,1.2972712678106586
258.6981279850006,-1,0,1.3004321118057651
258.79947566986084,-1,0,1.300920468040057
258.9109778404236,-1,0,1.298990873334554
259.02100348472595,-1,0,1.3014752646935344
259.1309654712677,-1,0,1.2989234280156419
259.2379357814789,-1,0,1.2998138570118152
259.3388955593109,-1,0,1.2968756110398436
259.4484851360321,-1,0,1.2940775629598091
259.55689430236816,-1,0,1.3015241824177153
259.66527795791626,-1,0,1.3062889721775552
259.77341961860657,-1,0,1.3085580375169295
259.87619376182556,-1,0,1.3069088849065833
259.98788499832153,-1,0,1.3076803090370495
260.08836936950684,-1,0,1.3082485280065845
260.19431948661804,-1,0,1.303378716784838
260.2949712276459,-1,0,1.3056891758953642
260.3980734348297,-1,0,1.3112591961367377
260.5074985027313,-1,0,1.3130547420346168
260.61785554885864,-1,1,1.2702482836425075
260.7203953266144,-1,0,1.2639004489110448
260.8254678249359,0,0,1.2702579684583204
260.93344259262085,0,-1,1.2783314888999977
261.0375964641571,0,-1,1.2778609145640039
261.1471939086914,0,-1,1.2770808910315252
261.2513723373413,0,0,1.2786383268117416
261.3537905216217,0,-1,1.2764619074888712
261.45822381973267,0,0,1.2778947112624508
261.5615236759186,0,0,1.2798046787884403
261.6663634777069,0,0,1.2797001819171485
261.7719168663025,0,0,1.2831513363198943
261.8809723854065,0,0,1.2818118300705728
261.9852123260498,0,0,1.2814466255560748
262.0852756500244,0,0,1.2861610689922467
262.18808817863464,0,0,1.283053455201608
262.28829407691956,0,0,1.282893312429938
262.39561915397644,0,0,1.2840307766917949
262.50499057769775,0,0,1.2822246110937998
262.60929250717163,0,0,1.284948881552997
262.7106547355652,0,0,1.2829284623959987
262.8219475746155,0,0,1.2828723482735864
262.92513632774353,0,0,1.2850395420197562
263.0252203941345,0,0,1.2810965050779912
263.12934255599976,0,0,1.2776885075271798
263.2335081100464,0,0,1.2823963986513733
263.3419678211212,0,0,1.2827026283006246
263.4456558227539,0,0,1.2836449929633127
263.55579471588135,0,0,1.3420136210998685
263.66366934776306,0,0,1.3649810985270896
263.7640001773834,0,0,1.3671111094087776
263.86860823631287,0,0,1.3359759001615887
263.9704005718231,0,0,1.3146385907782663
264.07416558265686,0,0,1.2680239544880463
264.17927956581116,0,0,1.248887430129335
264.28741455078125,0,1,1.219288626475275
264.3904650211334,-1,0,1.2027719902565353
264.496609210968,0,0,1.2211947574366269
264.6027011871338,0,0,1.2277963138580419
264.70419907569885,0,0,1.231266326414637
264.8043067455292,0,0,1.2300911801400998
264.9048354625702,0,0,1.229086564808217
265.01506209373474,0,0,1.2311948311689291
265.1228528022766,0,0,1.2342026982473717
265.2274079322815,0,0,1.231864842181748
265.3323564529419,0,0,1.2356971283318992
265.43361496925354,0,0,1.2318640759876573
265.5346426963806,0,0,1.2248965240364624
265.63850951194763,0,0,1.2200451590145829
265.7444667816162,0,0,1.2113518979281137
265.8460924625397,0,0,1.1972745482324105
265.9485397338867,0,0,1.1423530196848086
266.05184388160706,0,0,1.1249777449616785
266.1573326587677,0,0,1.1211757563978129
266.26433634757996,0,-2,1.1398739869079362
266.37207198143005,0,0,1.135245701123053
266.47692489624023,0,0,1.123708559373529
266.5816442966461,1,0,1.119691140281418
266.68804454803467,0,0,1.1384982214952344
266.7953689098358,0,0,1.1506673156307037
266.9065930843353,0,0,1.1886031395670473
267.0158989429474,0,0,1.2472653963690052
267.121741771698,0,1,1.2868160528883752
267.22686648368835,0,2,1.3422540764657411
267.33102083206177,0,2,1.4413031625679191
267.43798565864563,0,3,1.4732959672292127
267.5430235862732,0,3,1.4887691033073607
267.6442804336548,0,2,1.5015736957111065
267.7458984851837,0,3,1.5308694417767017
267.84717988967896,0,3,1.5202261443006142
267.95444107055664,0,4,1.5477020963881152
268.0592863559723,0,2,1.579630529130267
268.1703600883484,0,2,1.6293973542929703
268.2801024913788,0,3,1.6236618165847199
268.381600856781,0,3,1.6238983707444707
268.4817764759064,0,5,1.5972035047884794
268.5859851837158,0,0,1.577604660557987
268.6877007484436,0,1,1.581618730611703
268.78882360458374,0,3,1.5559729520401557
268.8946394920349,0,3,1.5285837614965876
269.0026054382324,0,1,1.5149248671469646
269.11175560951233,0,3,1.515251619197474
269.218385219574,0,2,1.527999786905677
269.32093954086304,0,3,1.5830328847465807
269.43084383010864,0,3,1.6296030898973886
269.53532695770264,0,4,1.6281239469423352
269.6360912322998,0,2,1.6978980694598433
269.74453043937683,0,0,1.7091819809542956
269.8446509838104,0,2,1.7320706615737136
269.9506604671478,1,2,1.7901574753976242
270.0544409751892,2,3,1.8108972764334765
270.1592833995819,1,2,1.7676002645612878
270.2620108127594,1,1,1.7702833747749385
270.3672182559967,1,1,1.7832059006972334
270.46821761131287,1,2,1.8039829054625423
270.57184886932373,1,3,1.7947375996228438
270.67518949508667,1,3,1.7853783245254782
270.78874611854553,2,3,1.789267182437969
270.89543199539185,1,1,1.7754557410770095
271.0027210712433,0,0,1.7799188141006257
271.1038670539856,0,0,1.7915857336155223
271.20767760276794,1,2,1.839716452444218
271.3111140727997,1,1,1.8632195292142033
271.4152021408081,0,0,1.9166383468795511
271.5235528945923,0,1,1.9740617692053486
271.63575291633606,1,-1,1.9840108885834002
271.7379307746887,1,-3,2.0505250279190115
271.84203720092773,1,-1,2.080869058869425
271.94986295700073,2,-4,2.091829412607678
272.05508279800415,0,-1,2.117804556730773
272.1661078929901,0,-1,2.121546203857406
272.27753806114197,1,-5,2.133084906639617
272.38311433792114,0,-1,2.162871281704324
272.4912943840027,1,-4,2.1936962260188295
272.59397292137146,0,-1,2.18844292165797
272.6942355632782,2,2,2.2053551633729755
272.8010137081146,0,-4,2.113022763050524
272.9086880683899,0,0,2.11775166170961
273.012423992157,1,0,2.043370150638509
273.1174213886261,0,-3,2.029698218810201
273.2219626903534,2,0,2.0827848486555762
273.3227412700653,4,0,2.1008450727786903
273.4246714115143,-1,-3,2.076342249078915
273.5309581756592,-2,-3,2.0819600018961744
273.6343774795532,1,0,2.0758758434351385
273.73882007598877,0,-2,2.0830076906258377
273.8395471572876,2,-1,2.0670092358091017
273.9489395618439,0,-1,2.0462943593940244
274.0599422454834,2,-1,2.0429602827701103
274.16601061820984,2,0,2.0208550338613858
274.26831436157227,0,-1,1.9919322515514242
274.375905752182,0,0,2.030447964961013
274.4784574508667,1,1,2.0889023579058072
274.5860803127289,2,3,2.1056559751950807
274.6875400543213,1,2,2.166186265718675
274.79018092155457,-1,-1,2.1729143843321443
274.8928253650665,-1,-2,2.214041167828266
274.9940207004547,0,-1,2.2554731209556946
275.0973403453827,-2,-2,2.186718361283903
275.20621609687805,1,-2,2.168561121504406
275.31179213523865,5,-4,2.140510059506581
275.4123044013977,4,0,2.1294536247137867
275.5213224887848,-3,4,2.0477441063813373
275.62442350387573,1,-2,2.0051554565628207
275.7294623851776,3,-1,1.9747556212787547
275.8366355895996,3,0,2.0048413808352037
275.9374294281006,4,2,2.0237385772674363
276.0388147830963,1,0,2.000802244992599
276.1499054431915,0,-1,1.981523393373728
276.2523980140686,0,0,2.016317444649644
276.3558909893036,0,0,2.038401247865112
276.4586720466614,-1,-1,2.1078438332242415
276.56721210479736,-1,-1,2.0383124384428393
276.67958974838257,-1,0,2.031748417617946
276.78938913345337,0,1,2.0009533116900844
276.8972022533417,0,2,1.9790378141903378
277.0036406517029,0,2,1.960940594694007
